Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	30	2	2	468	468	2	3671	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R30_Jja8m.fsm
1	3	30	2	2	112	445	1	1132	0	0	0.014009	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	2099	1883	3	2295	2099	5319	0.021014	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	950	693	5	1459	950	4003	0.008506	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	1369	604	18	1630	1369	4399	0.029520	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	689	268	7	1339	689	3888	0.013509	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	874	664	2	1734	874	8200	0.017511	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	296	445	1	1416	296	3304	0.026018	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_Jja8m.fsm
1	3	30	2	2	568	568	6	4758	0	0	0.002002	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	494	494	7	3373	0	0	0.002001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	488	488	8	3347	0	0	0.002002	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	439	439	7	3030	0	0	0.001500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	445	445	7	3063	0	0	0.002002	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	1065	1065	4	9781	0	0	0.004002	OP	AllGlobally	5	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	794	794	7	6894	0	0	0.003002	OP	OneGlobally	6	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	581	581	21	3987	0	0	0.002001	OP	OneLocally	7	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	751	751	27	4519	0	0	0.002502	DT		8	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	340	340	23	2096	0	0	0.003502	TTT		9	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	251	251	7	2130	0	0	0.003002	Quotient		10	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	377	377	2	2966	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	109	385	1	981	0	0	0.011008	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R30_jjm72.fsm
1	3	30	2	2	770	770	8	6524	0	0	0.003502	L*	addAllPrefixesToS	0	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	494	494	7	3373	0	0	0.002001	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	488	488	8	3347	0	0	0.002001	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	502	502	8	3400	0	0	0.002002	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	509	509	8	3436	0	0	0.002001	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	1421	1421	5	13962	0	0	0.002502	OP	AllGlobally	5	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	806	806	7	7005	0	0	0.001501	OP	OneGlobally	6	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	619	619	22	4306	0	0	0.002001	OP	OneLocally	7	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	903	903	30	5553	0	0	0.001501	DT		8	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	371	371	25	2294	0	0	0.002502	TTT		9	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	251	867	7	2130	0	0	0.001501	Quotient		10	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	459	459	2	3438	0	0	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R30_jjm72.fsm
1	3	30	2	2	109	385	1	981	0	0	0.008506	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	1179	978	2	1363	1179	3196	0.013508	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	914	646	5	1413	914	3746	0.012508	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	1242	525	16	1299	1242	3605	0.033522	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	641	264	7	1319	641	3722	0.019513	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	631	412	2	1268	631	5554	0.015010	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	306	385	1	1230	306	3070	0.019013	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_jjm72.fsm
1	3	30	2	2	483	483	5	4038	0	0	0.003003	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	557	557	9	4063	0	0	0.003001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	549	549	9	4025	0	0	0.003002	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	565	565	9	4086	0	0	0.002002	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	574	574	9	4129	0	0	0.002502	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	946	946	3	7932	0	0	0.004503	OP	AllGlobally	5	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	809	809	7	5954	0	0	0.004003	OP	OneGlobally	6	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	578	578	21	3921	0	0	0.004503	OP	OneLocally	7	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	755	755	25	4537	0	0	0.004003	DT		8	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	353	353	25	2232	0	0	0.005004	TTT		9	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	280	280	7	2387	0	0	0.005004	Quotient		10	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	681	681	3	6452	0	0	0.013509	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	116	421	1	1060	0	0	0.014009	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R30_lxWsX.fsm
1	3	30	2	2	536	536	6	4385	0	0	0.001501	L*	addAllPrefixesToS	0	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	557	557	9	4063	0	0	0.002002	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	549	549	9	4025	0	0	0.001501	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	565	565	9	4086	0	0	0.002002	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	574	574	9	4129	0	0	0.002501	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	982	982	3	8248	0	0	0.003503	OP	AllGlobally	5	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	811	811	7	5971	0	0	0.002001	OP	OneGlobally	6	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	586	586	20	4021	0	0	0.002001	OP	OneLocally	7	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	896	896	29	5432	0	0	0.003503	DT		8	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	364	364	25	2239	0	0	0.004002	TTT		9	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	280	896	7	2387	0	0	0.003002	Quotient		10	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	462	462	2	3634	0	0	0.002502	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	116	421	1	1060	0	0	0.016011	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R30_lxWsX.fsm
1	3	30	2	2	841	623	6	1539	841	4940	0.014510	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	751	554	6	1317	751	4314	0.012508	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	789	549	8	1220	789	4245	0.011008	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	637	439	7	1299	637	4106	0.008005	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	644	446	7	1299	644	4106	0.015010	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	1766	1617	3	1791	1766	4261	0.014509	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	875	685	5	1585	875	4154	0.017011	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	1055	546	17	1414	1055	3639	0.030020	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	1488	854	26	1377	1488	3658	0.036524	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	858	362	19	1279	858	3738	0.024016	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	417	198	5	1269	417	3292	0.009005	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	909	688	3	1815	909	8081	0.014510	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	252	421	1	1288	252	2893	0.025017	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_lxWsX.fsm
1	3	30	2	2	910	910	10	8547	0	0	0.005003	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	678	678	8	4931	0	0	0.002001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	549	549	9	3845	0	0	0.002001	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	504	504	8	3488	0	0	0.002001	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	509	509	8	3518	0	0	0.002001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	1090	1090	3	9030	0	0	0.003002	OP	AllGlobally	5	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	739	739	6	5540	0	0	0.002502	OP	OneGlobally	6	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	561	561	21	3741	0	0	0.005003	OP	OneLocally	7	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	911	911	30	5340	0	0	0.004002	DT		8	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	354	354	27	2194	0	0	0.004003	TTT		9	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	260	260	6	2178	0	0	0.001501	Quotient		10	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	425	425	2	3488	0	0	0.003502	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	120	366	1	1053	0	0	0.012008	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R30_MlfuO.fsm
1	3	30	2	2	910	910	10	8547	0	0	0.005504	L*	addAllPrefixesToS	0	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	678	678	8	4931	0	0	0.002502	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	549	549	9	3845	0	0	0.002502	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	565	565	8	3976	0	0	0.004003	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	570	570	8	4006	0	0	0.002502	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	1116	1116	3	9295	0	0	0.004003	OP	AllGlobally	5	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	815	815	7	5959	0	0	0.002502	OP	OneGlobally	6	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	589	589	23	3997	0	0	0.002001	OP	OneLocally	7	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	911	911	30	5340	0	0	0.001500	DT		8	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	372	372	27	2296	0	0	0.003502	TTT		9	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	260	876	6	2178	0	0	0.003002	Quotient		10	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	467	467	2	3953	0	0	0.002502	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R30_MlfuO.fsm
1	3	30	2	2	120	366	1	1053	0	0	0.010007	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	30	2	2	1442	1272	2	1891	1442	4183	0.015010	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	30	2	2	1094	746	6	1745	1094	5017	0.022515	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	30	2	2	1222	565	17	1448	1222	3998	0.024016	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
0	3	30	2	2	5	3	1	5	5	5	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	30	2	2	591	234	6	1317	591	3654	0.013008	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	30	2	2	2472	2307	2	4379	2472	28399	0.059040	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	30	2	2	276	366	1	1167	276	2893	0.020513	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R30_MlfuO.fsm
1	3	40	2	2	664	664	5	5886	0	0	0.003503	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	898	898	8	7205	0	0	0.003502	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	810	810	9	6220	0	0	0.006505	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	747	747	9	5780	0	0	0.006004	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	755	755	9	5829	0	0	0.005503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	1279	1279	3	10821	0	0	0.006004	OP	AllGlobally	5	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	1174	1174	8	9733	0	0	0.006004	OP	OneGlobally	6	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	836	836	31	6540	0	0	0.007505	OP	OneLocally	7	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	1356	1356	38	8671	0	0	0.007505	DT		8	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	531	531	37	3653	0	0	0.010007	TTT		9	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	403	403	8	3719	0	0	0.005504	Quotient		10	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	559	559	3	5401	0	0	0.007505	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	137	547	1	1372	0	0	0.025018	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Moore_R40.fsm
1	3	40	2	2	664	664	5	5886	0	0	0.001501	L*	addAllPrefixesToS	0	TeacherRL		Moore_R40.fsm
1	3	40	2	2	898	898	8	7205	0	0	0.004002	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Moore_R40.fsm
1	3	40	2	2	810	810	9	6220	0	0	0.005504	L*	addSuffix1by1ToE	2	TeacherRL		Moore_R40.fsm
1	3	40	2	2	828	828	9	6321	0	0	0.005003	L*	addSuffixAfterLastStateToE	3	TeacherRL		Moore_R40.fsm
1	3	40	2	2	836	836	9	6370	0	0	0.004503	L*	addSuffixToE_binarySearch	4	TeacherRL		Moore_R40.fsm
1	3	40	2	2	1357	1357	3	11481	0	0	0.004003	OP	AllGlobally	5	TeacherRL		Moore_R40.fsm
1	3	40	2	2	1206	1206	8	9963	0	0	0.005004	OP	OneGlobally	6	TeacherRL		Moore_R40.fsm
1	3	40	2	2	907	907	30	7012	0	0	0.003502	OP	OneLocally	7	TeacherRL		Moore_R40.fsm
1	3	40	2	2	1423	1423	39	9128	0	0	0.005004	DT		8	TeacherRL		Moore_R40.fsm
1	3	40	2	2	541	541	37	3704	0	0	0.004003	TTT		9	TeacherRL		Moore_R40.fsm
1	3	40	2	2	403	1307	8	3719	0	0	0.003002	Quotient		10	TeacherRL		Moore_R40.fsm
1	3	40	2	2	615	615	2	5558	0	0	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Moore_R40.fsm
1	3	40	2	2	137	547	1	1372	0	0	0.025017	OTree	ExtraStates:1+EQ	12	TeacherRL		Moore_R40.fsm
1	3	40	2	2	935	680	4	1969	935	6344	0.012508	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	821	569	3	1880	821	5441	0.013008	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1343	891	9	2001	1343	7695	0.037525	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	756	415	5	1965	756	5837	0.028019	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	826	505	6	1963	826	6470	0.020513	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1731	1490	2	2353	1731	5124	0.023016	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1201	861	5	2325	1201	5794	0.025517	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1292	679	19	2023	1292	5447	0.044030	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1749	972	31	1971	1749	5514	0.063042	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1392	561	25	2082	1392	6758	0.049533	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	908	431	9	2023	908	6460	0.032021	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	1139	898	2	2552	1139	12761	0.025017	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	372	547	1	1848	372	4513	0.034523	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Moore_R40.fsm
1	3	40	2	2	498	498	5	5467	0	0	0.003502	L*	addAllPrefixesToS	0	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	1220	1220	6	14944	0	0	0.006004	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	729	729	8	7641	0	0	0.004002	L*	addSuffix1by1ToE	2	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	761	761	9	7950	0	0	0.003502	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	757	757	9	7856	0	0	0.005503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	1141	1141	3	13080	0	0	0.006004	OP	AllGlobally	5	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	1134	1134	7	13026	0	0	0.007005	OP	OneGlobally	6	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	965	965	31	10166	0	0	0.006505	OP	OneLocally	7	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	1818	1818	38	14410	0	0	0.004503	DT		8	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	543	543	33	4906	0	0	0.005005	TTT		9	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	359	359	7	4142	0	0	0.003501	Quotient		10	TeacherDFSM		Moore_R40_1oKFn.fsm
1	3	40	2	2	1160	1160	6	14203	0	0	0.008005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Moore_R40_1oKFn.fsm
